Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-26,06:15,Seen,-3.322758,39.967557,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:15:30.086+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-05-26,06:14,Seen,-3.322812,39.967356,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:14:55.959+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-26,06:13,Seen,-3.322976,39.966961,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:13:47.728+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-26,06:11,Seen,-3.323608,39.966095,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:11:30.953+0300
Hadeda,Bostrychia hagedash,84,2020-05-26,06:11,Heard,-3.323654,39.966074,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:11:12.268+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-26,06:10,Heard,-3.323863,39.965974,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:10:40.917+0300
Bearded Scrub Robin,Cercotrichas quadrivirgata,585,2020-05-26,06:09,Heard,-3.324085,39.965916,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:09:56.090+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-26,06:06,Seen,-3.324806,39.965932,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:06:00.420+0300
Speckled Mousebird,Colius striatus,390,2020-05-26,06:05,Seen,-3.324988,39.965938,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:05:12.189+0300
Three-banded Plover,Charadrius tricollaris,238,2020-05-26,06:04,Heard,-3.32498,39.965948,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:04:52.999+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-05-26,06:04,Heard,-3.324978,39.965952,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:04:44.320+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-26,06:02,Heard,-3.325426,39.965677,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:02:30.514+0300
African Pied Wagtail,Motacilla aguimp,685,2020-05-26,06:01,Heard,-3.325514,39.965559,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:01:28.481+0300
Yellow-throated Longclaw,Macronyx croceus,704,2020-05-26,06:00,Heard,-3.325547,39.965498,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:00:46.013+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-26,06:00,Seen,-3.325547,39.965498,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:00:31.206+0300
Common Bulbul,Pycnonotus barbatus tricolor,545,2020-05-26,06:00,Seen,-3.325528,39.965517,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T06:00:18.159+0300
Unidentified,Unidentified,0,2020-05-26,05:59,Seen,-3.325528,39.965504,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-26T05:59:52.333+0300
Dimorphic Egret,Egretta dimorpha,2188,2020-05-25,10:55,Seen,-3.332385,39.968309,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2020-05-25,,2020-05-25T10:55:13.210+0300
White-faced Whistling Duck,Dendrocygna viduata,100,2020-05-27,08:15,Seen,-3.334346,39.945053,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:15:35.387+0300
Green Barbet,Cryptolybia olivacea,435,2020-05-27,08:13,Heard,-3.335135,39.944403,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:13:14.924+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-27,08:12,Seen,-3.335371,39.944258,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:12:01.502+0300
Eastern Nicator,Nicator gularis,725,2020-05-27,08:11,Heard,-3.335609,39.944104,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:11:39.222+0300
Hadeda,Bostrychia hagedash,84,2020-05-27,08:10,Heard,-3.336166,39.943568,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:10:21.200+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-05-27,08:09,Seen,-3.336272,39.943481,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:09:18.183+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-27,08:09,Seen,-3.336329,39.943419,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:09:00.582+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-05-27,08:07,Seen,-3.336699,39.943161,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:07:27.024+0300
Black-headed Apalis,Apalis melanocephala,623,2020-05-27,08:07,Heard,-3.336772,39.9431,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:07:06.049+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-27,08:05,Heard,-3.337099,39.94281,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:05:35.952+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-27,08:05,Heard,-3.337113,39.942792,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:05:16.732+0300
Brown-crowned Tchagra,Tchagra australis,714,2020-05-27,08:05,Heard,-3.337268,39.942547,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:05:07.028+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-27,08:03,Heard,-3.337742,39.942337,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:03:17.921+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-27,08:03,Seen,-3.337742,39.942337,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:03:07.438+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-05-27,08:02,Heard,-3.337794,39.942288,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:02:40.446+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-27,08:01,Heard,-3.338018,39.942152,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:01:38.399+0300
Terrestrial Brownbul,Phyllastrephus terrestris,546,2020-05-27,08:01,Heard,-3.338013,39.942136,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:01:28.125+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-27,08:00,Heard,-3.338059,39.942088,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:00:47.985+0300
House Crow,Corvus splendens,989,2020-05-27,08:00,Seen,-3.338113,39.942047,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:00:36.037+0300
Unidentified,Unidentified,0,2020-05-27,08:00,Seen,-3.33817,39.941991,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T08:00:06.067+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-05-27,07:53,Heard,-3.340677,39.940008,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:53:27.716+0300
,,10782,2020-05-27,07:49,Seen,-3.341654,39.939572,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:49:16.577+0300
Black-bellied Starling,Notopholia corusca,740,2020-05-27,07:41,Seen,-3.340246,39.941939,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:41:26.944+0300
Greater Blue-eared Starling,Lamprotornis chalybaeus,738,2020-05-27,07:38,Seen,-3.339472,39.942609,,1,false,Alive,-17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:38:48.049+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-05-27,07:33,Heard,-3.337963,39.944228,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:33:13.586+0300
Collared Sunbird,Hedydipna collaris,771,2020-05-27,07:33,Heard,-3.337914,39.944258,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:33:05.945+0300
Zanzibar Greenbul,Andropadus importunus,551,2020-05-27,07:28,Seen,-3.336577,39.945539,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:28:51.864+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-05-27,07:27,Seen,-3.336407,39.945658,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:27:44.129+0300
Grey-headed Kingfisher,Halcyon leucocephala,401,2020-05-27,07:27,Seen,-3.336363,39.945691,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:27:17.108+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-05-27,07:26,Heard,-3.336247,39.945776,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:26:51.516+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-05-27,07:25,Heard,-3.33602,39.946062,Just call twice but we didn't see him,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:25:06.829+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-05-27,07:24,Seen,-3.335878,39.946141,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:24:28.898+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-05-27,07:18,Seen,-3.335158,39.946834,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:18:50.871+0300
Black-and-white Mannikin,Spermestes bicolor nigriceps,824,2020-05-27,07:18,Seen,-3.335159,39.946838,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:18:33.690+0300
African Palm Swift,Cypsiurus parvus,387,2020-05-27,07:16,Seen,-3.334894,39.946975,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:16:45.351+0300
Crested Francolin,Dendroperdix sephaena,174,2020-05-27,07:16,Heard,-3.334825,39.946995,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:16:29.575+0300
African Pied Wagtail,Motacilla aguimp,685,2020-05-27,07:16,Heard,-3.334779,39.946994,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:16:15.689+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-05-27,07:15,Heard,-3.334713,39.947,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:15:53.991+0300
House Sparrow,Passer domesticus,784,2020-05-27,07:15,Seen,-3.334632,39.947019,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:15:24.093+0300
African Green Pigeon,Treron calvus,323,2020-05-27,07:14,Seen,-3.334413,39.947005,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:14:30.135+0300
House Crow,Corvus splendens,989,2020-05-27,07:13,Seen,-3.334028,39.947043,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:13:08.506+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-05-27,07:12,Seen,-3.333978,39.947186,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:12:42.276+0300
Black-headed Heron,Ardea melanocephala,55,2020-05-27,07:12,Seen,-3.333938,39.947469,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:12:00.744+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-05-27,07:08,Seen,-3.333824,39.948802,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:08:21.267+0300
White-browed Coucal,Centropus superciliosus,1036,2020-05-27,07:08,Heard,-3.3338,39.948893,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:08:04.793+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-05-27,07:07,Seen,-3.333768,39.949088,,1,false,Alive,6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:07:26.803+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-05-27,07:06,Heard,-3.333741,39.949212,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:06:57.687+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-05-27,07:06,Seen,-3.333728,39.949454,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:06:14.109+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2020-05-27,07:05,Heard,-3.333724,39.949589,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:05:51.853+0300
Village Weaver,Ploceus cucullatus,797,2020-05-27,07:05,Seen,-3.33373,39.949742,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:05:08.850+0300
Common Drongo,Dicrurus adsimilis,517,2020-05-27,07:04,Heard,-3.333729,39.949858,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:04:47.869+0300
Hadeda,Bostrychia hagedash,84,2020-05-27,07:04,Heard,-3.33371,39.950121,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:04:08.922+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-05-27,07:03,Heard,-3.333545,39.95035,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:03:06.256+0300
Ring-necked Dove,Streptopelia capicola,316,2020-05-27,07:02,Seen,-3.333512,39.950448,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:02:11.534+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-05-27,07:01,Seen,-3.333512,39.950449,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:01:59.759+0300
Unidentified,Unidentified,0,2020-05-27,07:01,Seen,-3.333518,39.95047,Other transect,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-27T07:01:10.984+0300
Common Greenshank,Tringa nebularia,263,2020-05-25,10:44,Seen,-3.336567,39.969411,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:44:26.808+0300
Swift Tern,Thalasseus bergii,298,2020-05-25,10:44,Seen,-3.336662,39.969353,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:44:17.074+0300
Terek Sandpiper,Xenus cinereus,257,2020-05-25,10:43,Seen,-3.336912,39.969168,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:43:42.689+0300
Greater Flamingo,Phoenicopterus roseus,86,2020-05-25,10:43,Seen,-3.336965,39.969123,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:43:35.884+0300
Greater Sand Plover,Charadrius leschenaultii,239,2020-05-25,10:43,Seen,-3.337065,39.969039,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:43:22.062+0300
Grey Plover,Pluvialis squatarola,241,2020-05-25,10:43,Seen,-3.337168,39.968949,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:43:05.586+0300
Crab-plover,Dromas ardeola,273,2020-05-25,10:42,Seen,-3.337314,39.968836,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:42:45.317+0300
Lesser Sand Plover,Charadrius mongolus,234,2020-05-25,10:42,Seen,-3.337335,39.968826,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:42:38.074+0300
Grey Heron,Ardea cinerea,54,2020-05-25,10:42,Seen,-3.337441,39.968748,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:42:24.695+0300
Great White Egret,Ardea alba,58,2020-05-25,10:42,Seen,-3.337527,39.968704,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:42:15.895+0300
Whimbrel,Numenius phaeopus,268,2020-05-25,10:41,Seen,-3.33791,39.968527,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-05-25,,2020-05-25T10:41:24.910+0300
